date,favorites,geo,hashtags,id,label,mentions,permalink,retweets,text,username
2019-02-26 00:19,0,,,1100082947372150787,4,,https://twitter.com/privateblw/status/1100082947372150787,0,ตลาดล่าง แบบล่างสัสๆ อีกนิดก็แกนโลกละ https:// twitter.com/gong_e7/status /1099951769210171392 …,privateblw
2019-02-26 00:01,0,,,1100078427091038208,4,,https://twitter.com/_phosrie/status/1100078427091038208,0,ตลาดล่าง ไม่ใช่ชนชั้น แต่เป็นมึงอีป้อม https:// twitter.com/mookusama/stat us/1099986258753798144 …,_phosrie
2019-02-25 23:56,0,,,1100076974649700353,4,,https://twitter.com/BbearCchick/status/1100076974649700353,0,อิข่าวเด็กอาชีวะที่แทงเด็กม.6อ่ะ นั่นน่ะตย. ตลาดล่าง ที่แท้จริง,BbearCchick
2019-02-25 23:41,0,,,1100073384266760193,4,,https://twitter.com/itzaddddd/status/1100073384266760193,0,ไอ้ตัวลูกก็คือ ตลาดล่าง ในอนาคตนั่นแหละ,itzaddddd
2019-02-25 23:41,0,,,1100073201273430017,4,,https://twitter.com/itzaddddd/status/1100073201273430017,0,ก็ไม่อยากจะเหยียดพวกเด็กแวนซ์นะเว้ยแต่มันก็เหี้ยจริงๆ นั่นแหละ ตลาดล่าง เหมาะละคำนี้ รักกัน เยกัน ท้อง แต่งงาน ทะเลาะกัน เลิกกัน มีผัวใหม่ บลาๆๆ,itzaddddd
2019-02-25 23:37,0,,,1100072210314620928,4,,https://twitter.com/im_okayyyyyyyyy/status/1100072210314620928,0,อีควายยย สมเป็น ตลาดล่าง จริงๆนะมึง https:// twitter.com/cinpapimon/sta tus/1099954363382980608 …,im_okayyyyyyyyy
2019-02-25 23:36,0,,,1100071952268455944,4,,https://twitter.com/ktumeric/status/1100071952268455944,0,พวก ตลาดล่าง นั้น รู้จักยาคุมรึป่าวเอางี้ก่อน,ktumeric
2019-02-25 23:32,0,,#,1100071024744230912,4,,https://twitter.com/SeaNoopy/status/1100071024744230912,0,ควรจะย้ายอีพวกนี้ไปอยู่จังหวัดเดียวกันให้หมด ให้มีแต่อีพวกนิสัย ตลาดล่าง นี้เลย กั้นไว้ไม่ให้ออกนอกจังหวัด ทำหมันให้หมด เดี๋ยวมันก็ทะเลาะกันฆ่ากันตายหมดเอง แม่ง เกลียด #วัดสิงห์,SeaNoopy
2019-02-25 23:30,2,,# #pat5,1100070537756209159,4,,https://twitter.com/Khun_Pangpond/status/1100070537756209159,0,เข้าใจคำว่า ตลาด ล่าง จากเหตุการณ์นี้เลยจริงๆ ตลาด ล่าง คือสันดานเลวๆไม่ใช่ที่สถานที่หรือฐานะใดๆเลย ดูข่าวละหดหู่ยิ่งกว่าเดิม #วัดสิงห์ #pat5,Khun_Pangpond
2019-02-25 23:29,0,,,1100070361259900929,2,,https://twitter.com/wahkjs/status/1100070361259900929,0,อิเด็กเหี้ยคือรถเมล์ที่ตั้งเยอะ อิดอกไปหาเรื่องเขาอะ แทงเขาตาย ต่ำกว่า ตลาด ล่าง ไอ้หน้าหี,wahkjs
2019-02-25 23:25,2,,# #,1100069205649416192,2,,https://twitter.com/shadowth5/status/1100069205649416192,1,เอาเวลาด่า #ป๊อบปองกุล ไปด่าไอ้พวกเหี้ย ตลาดล่าง ที่ไปถล่มโรงเรียน #วัดสิงห์ ดีกว่ามะ อันนั้นอ่ะ เหี้ยที่แท้ทรูไม่มีอะไรผสมเลยนะ,shadowth5
2019-02-25 23:18,0,,,1100067570286116865,2,,https://twitter.com/iamboommie/status/1100067570286116865,0,อีป้อม = ตลาดล่าง,iamboommie
2019-02-25 23:14,0,,,1100066515557085184,4,,https://twitter.com/33j_land/status/1100066515557085184,0,ตลาดล่าง ไม่ได้แปลว่าจนจ้า มันคือสันดานมึงจ้า โชว์โง่เก่งจริงๆเลยทีเดียวเชียว https:// twitter.com/TippyKwanny/st atus/1099931212653555713 …,33j_land
2019-02-25 22:43,0,,,1100058757604663296,2,,https://twitter.com/Chatchadaphon8/status/1100058757604663296,0,เราอยู่ในยุคอะไรวะยุคที่พวก ตลาดล่าง ทำตัวเหี้ยๆ คนดีๆคนที่กำลังมีอนาคตก็ต้องมาตายเพราะพวกห่านี่หรอวะ,Chatchadaphon8
2019-02-25 22:41,0,,,1100058092744540160,2,,https://twitter.com/Cherrieheering/status/1100058092744540160,1,กูอยากรวย กูอยากเอาเงินกูออกค่าทำหมันให้อิพวกเดนนรก ตลาด ล่าง สัมปเวสีทั้งหลายเอง กุออกเงินให้ฟรีหยุดการแพร่เชื้อทางหีทางควยพวกมัน,Cherrieheering
2019-02-25 22:40,0,,,1100057965573238784,4,,https://twitter.com/HellAngle12/status/1100057965573238784,0,ขอให้มึงโดนไล่ออกจากงาน ตลาดล่าง สลัม อีพวกทะลุถุงยางมาเกิด,HellAngle12
2019-02-25 22:40,0,,,1100057844466868226,4,,https://twitter.com/namwarn93/status/1100057844466868226,0,ผู้หญิงนี่ก็ ตลาดล่าง พอกัน ยังกล้าคบ เห้อออ,namwarn93
2019-02-25 22:30,0,,,1100055423825006593,4,,https://twitter.com/Cucumberkwakwa/status/1100055423825006593,1,น๊อตพ่นสีทองอะนะ ทำมาอวดดดด ตลาด ล่าง คือสันดาน ไม่ใช่เงินทองที่พวกมึงแบมือของเงินพ่อโว้ยยยยย https:// twitter.com/gong_e7/status /1099951769210171392 …,Cucumberkwakwa
2019-02-25 22:26,0,,,1100054367384682497,2,,https://twitter.com/nippon043/status/1100054367384682497,0,555555โคตรควายว่ะไอ้เหี้ย โง่ การศึกษาต่ำ ตลาด ล่าง ไอ้สัส,nippon043
2019-02-25 22:23,0,,,1100053642890043392,4,,https://twitter.com/WanWangs/status/1100053642890043392,0,แต่เราว่าก็ ตลาดล่าง พอกันนั่นแหละ ศีลเสมอกัน ก็ต้องคู่กัน อยู่สังคมเดียวกัน,WanWangs
2019-02-25 22:19,0,,,1100052555336278016,4,,https://twitter.com/Jaokookk/status/1100052555336278016,0,ไอพวก ตลาดล่าง,Jaokookk
2019-02-25 22:13,0,,,1100051152966578177,4,,https://twitter.com/WanWangs/status/1100051152966578177,0,พ่อแม่สั่งสอนมายังไงเนี้ยย พวก ตลาดล่าง,WanWangs
2019-02-25 22:05,0,,,1100049041495212032,4,,https://twitter.com/ppap_zaza/status/1100049041495212032,0,ไม่คุยกับ ตลาดล่าง นะคะ รู้สึกขยะแขยง อี๋!,ppap_zaza
2019-02-25 21:57,1,,# #pat5,1100047236090671104,2,,https://twitter.com/PJKB1/status/1100047236090671104,0,ตลาดล่าง พาเดือนร้อนไอเด็กหัวควย #วัดสิงห์ #pat5,PJKB1
2019-02-25 21:43,0,,,1100043530167177219,4,,https://twitter.com/ipooang/status/1100043530167177219,0,อีเจ๊ ที่ให้สัมก็ตัวดี ตลาดล่าง น่าจะเปิดเผยหน้า,ipooang
2019-02-25 21:38,3,,#,1100042278431682560,2,,https://twitter.com/kruran444/status/1100042278431682560,3,อีอัปปรีย์ จัญไร ไฟไหม้ โลกีย์ Heeตี่Tadเน่า #วัดสิงค์ ตลาดล่าง อย่างมึงต้องเจอ ตลาดล่าง อย่างกูนี่ (ขออภัยที่หยาบคาย) https:// twitter.com/jjjha_23/statu s/1099954000118464515 …,kruran444
2019-02-25 21:27,0,,,1100039472274583552,2,,https://twitter.com/aaomjittrawan/status/1100039472274583552,0,สันดาน ตลาดล่าง อีเหี้ย,aaomjittrawan
2019-02-25 21:17,1,,,1100037163620560896,2,,https://twitter.com/SasikanT2/status/1100037163620560896,0,แม่งเอ๊ยยยยย เหี้ยจริงๆ เก่งแต่กับคนไม่มีทางสู้ แม้แต่ครูบาอาจารย์ มึงยังไม่ละเว้น น้องๆนักเรียน ยามที่เขาไม่รู้เรื่องรู้ราวด้วย มึงก็ข่มเหงรังแกเขา สันดาน ลงโทษแม่งให้หนัก อย่าให้เป็นเยี่ยงอย่างกับไอ้อี ตลาดล่าง ที่ไหนอีก!,SasikanT2
2019-02-25 21:10,0,,,1100035309033508866,4,,https://twitter.com/hol0112/status/1100035309033508866,0,สงสานพ่อสงสานแม่พวกมุงมากที่สละรุหีเพื่อให้ขยะออกมาดุโลก นอกจากจะรกโลกแร้วยังเปงภาระสังคมอิก หรือแม่กับพ่อมุงก้อ ตลาดล่าง นะ สั่งสอนลุกให้เกิดมามีปมงี้ คิ้กค้ากวุ้ย,hol0112
2019-02-25 21:09,9,,# # #,1100034950340927488,4,,https://twitter.com/kattato/status/1100034950340927488,26,2 วันมานี้ มีแต่ข่าว เหี้ยๆ #ป๊อบปองกูล คบซ้อนเลวมาก แต่ก็เรื่องของคน 3คน #วัดสิงห์ ระยำ มารศาสนา พวกไม่มีการศึกษา ตลาดล่าง #ปทุมคงคา สารเลว โชว์พาว เจตนาฆ่า โจรในคราบเยาวชน เห้อออ....ที่นี่ประเทศไทย เรื่องเหี้ยๆ อันดับต้นๆทั้งนั้น ร้องไห้ในใจล่ะกันกู,kattato
2019-02-25 21:04,0,,,1100033753835962369,4,,https://twitter.com/oil_aj/status/1100033753835962369,1,เห่ยpom ทำไมรู้สึกสิ้นหวัง ได้ขนาดนี้ นี่เราคนให้คนแบบนี้บริหารประเทศมากี่ปีแล้ววะ โคตรไร้สมอง ไปกองรวมกับคน ตลาด ล่าง พวกนั้นเลย,oil_aj
2019-02-25 21:01,0,,#,1100033160660709376,2,,https://twitter.com/Deadlin17378027/status/1100033160660709376,2,งานบวชบ้านกูเอาแตรวงมาเล่นไม่ได้รบกวนชาวบ้านแบบพวกมึงอีควาย มาบอกไม่รู้ เสียตังค์เป็นหมื่น หืมมม หมื่นมึงกะอนาคตคนเนี่ยอีเวร วัดไม่บอกแต่แรก โบ้ยชิปหาย มันอยู่ที่สันดานมั้ยไอสัส ว่ารบกวนชาวบ้านเค้ามันก็ต้องรู้ลิมิต อย่าโง่! แล้วโคโยตี้บ้านมึงเต้นเด้งๆในวัดดิ ตลาดล่าง ! #วัดสิงห์,Deadlin17378027
