username,date,retweets,favorites,label,text,geo,mentions,hashtags,id,permalink
isaHwan,2019-01-05 04:05,0,0,3.0,โอโห เพิ่งรู้ว่า อิสลาม กำหนดวิธีฆ่าวัวด้วย อิดอกโกดมาก จะหาว่ากุเหยียดมั้ย แต่ทำไมศาสนานี้ปัญหาเยอะจังวะ ดูเผินๆก็รู้ปะว่าหลักการพวกคุณล้าหลังแค่ไหน หลายเรื่องแล้วนะ พักก่อนมั้ย เปลี่ยนตามโลกบ้าง,,,,1081295615340900352,https://twitter.com/isaHwan/status/1081295615340900352
jjayybluess,2019-01-05 03:50,0,0,,คือกูจะซื้อกับพี่สาวที่เป็น อิสลาม หนมครกพี่แกหรอยจริง,,,,1081291692924268544,https://twitter.com/jjayybluess/status/1081291692924268544
glicohyunjoox,2019-01-05 02:55,0,0,,ไม่น่าเลย เค้าก้ร้อง แบบ ทำไมอะ ไม่ใช่ อิสลาม นะ จะมีเมียสองคนได้ไง,,,,1081277917949177856,https://twitter.com/glicohyunjoox/status/1081277917949177856
werinsmile1,2019-01-05 02:24,0,1,3.0,ไอเหี้ย อิสลาม ชาติสัดแซงเก่งกว่าจีนก้พวกมีงอะอิเหี้ย น่าหี,,,,1081270244935589889,https://twitter.com/werinsmile1/status/1081270244935589889
gu_asked_real,2019-01-05 01:56,0,0,,ล้อ อิสลาม เรื่องกินหมูๆ อยากให้รู้ว่ามันไม่ตลก มันไม่เคยตลก อิสัส,,,,1081263173984956416,https://twitter.com/gu_asked_real/status/1081263173984956416
veeviipop,2019-01-05 01:49,0,0,,กินอาหารที่ลำบากสุดของกูคือกินกับเพื่อนที่เป็น อิสลาม ไม่ใช่อะไรนะกูไม่ค่อยกินไก่แล้วดันเป็นหมูสามชั้นเลิฟเว่อร์อีก ลำบากชิบหายแดกแต่อาหารทะเลเวลาไปกับมัน 55555555555,,,,1081261271763144704,https://twitter.com/veeviipop/status/1081261271763144704
SALISALISAA,2019-01-05 01:27,0,0,,ไอ้ตัวเล็กที่บ้านเป็น อิสลาม ไม่กินหมู แต่พอน้องอีกคนแอบป้อนขาหมูเยอรมัน ไอ้ตัวเล็กบอกอร่อย เอาอีก เนี่ย มันต้องลองป่าวมึง,,,,1081255914584256512,https://twitter.com/SALISALISAA/status/1081255914584256512
yayee2548,2019-01-05 00:52,0,0,,เพื่อนที่เป็น อิสลาม ส่งมาให้อะ,,,,1081247002451570688,https://twitter.com/yayee2548/status/1081247002451570688
gtjumma,2019-01-05 00:50,0,0,,กฎศ. อิสลาม ทำให้ว้าวตลอดเลย คิดว่าที่ไทยเคร่งแล้ว มองฝั่งออริจินอลคือน้อยไปเลย,,,,1081246497205673984,https://twitter.com/gtjumma/status/1081246497205673984
tananya_poy,2019-01-05 00:45,1,0,,ซอยหอกูไม่มีหมี่เกี๊ยวหมูแดงหมูกรอบขายขายไง ทั้งซอยเป็น อิสลาม !!!!!!!! หิว!!! หยุดแนบรูปหมี่หยกมาได้แล้ว,,,,1081245228172959744,https://twitter.com/tananya_poy/status/1081245228172959744
the9xx,2019-01-05 00:14,0,0,,ไม่มี บ้านไทยแท้ บรรพบุรุษ อิสลาม ทั้งตาทั้งปู่,,,,1081237406987288576,https://twitter.com/the9xx/status/1081237406987288576
kimkadieum1234,2019-01-05 00:08,0,0,,ด่าอีทัชรัวๆๆๆอ่ะ อีสัสเปิกอยุ่นั้นเเหละโซโล่ จนคๆๆๆ ซั๊ซ กูจะพ่นไฟใส่มุง อี อิสลาม จอมปลอม,,,,1081235890603577344,https://twitter.com/kimkadieum1234/status/1081235890603577344
tingtrong,2019-01-05 00:06,0,3,,(5) อันนี้เป็นตำหนักขาว White Palace เป็นที่ประทับของราชวงศ์สุดท้ายของอิหร่านก่อนถูกปฏิวัติ อิสลาม pic.twitter.com/kd7JkXJoEq,,,,1081235372821151745,https://twitter.com/tingtrong/status/1081235372821151745
swaggengab_,2019-01-04 23:51,0,0,,ล่าสุดเพื่อนส่งบทสวดละหมาดให้กู เนื่องจากคนคุยกูเป็น อิสลาม,,,,1081231707330637824,https://twitter.com/swaggengab_/status/1081231707330637824
KnowislamTH,2019-01-04 23:47,0,2,,Always Be Together 61 เคียงข้างกันเสมอ รัก.เกิด.ศรัทธา พิธีมอบประกาศนียบัตรผู้สำเร็จการศึกษา อิสลาม ขั้นพื้นฐาน หลักสูตรโครงการอบรมผู้สนใจ อิสลาม มูลนิธิสันติชน บัตรรับประทานอาหาร(บุฟเฟ่ต์) ราคา 650 บาท ติดต่อซื้อบัตรที่ คุณฟารีดา โทร.0851153564 LINE ID : 0851153564 pic.twitter.com/FLckd2Dr2v,,,,1081230607571513345,https://twitter.com/KnowislamTH/status/1081230607571513345
miin_chii_,2019-01-04 23:41,0,0,,ไม่ลวก เพราะเป็น อิสลาม #ทีมไม่ลวกหมี่หยก https:// twitter.com/meotopia/statu s/1081216116024725504 …,,,#,1081229057788801024,https://twitter.com/miin_chii_/status/1081229057788801024
JRP_Nurse,2019-01-04 23:33,0,0,,เลิกสนับสนุนเนื้อฮาลาลเลยกุ แต่ร้านอาหาร อิสลาม โรงเจซี คืออร่อยสุด,,,,1081227223317639168,https://twitter.com/JRP_Nurse/status/1081227223317639168
Boom_tanet,2019-01-04 23:30,0,0,,กูผ่านอีแมกละ กูต้องเริ่มศึกษา อิสลาม จะได้คุยกับเขารู้เรื่อง 5555,,,,1081226480833548290,https://twitter.com/Boom_tanet/status/1081226480833548290
McKe3z,2019-01-04 23:22,0,1,,มันน่าจะตามมาจากคืนนี้นั มะกี้ปาร์ตี้แล้วเปิดเพลงตื๊ดๆ แล้วเปิด อิสลาม เต้นตาม 5555555+ โคตรหนุก pic.twitter.com/OgylHdNdli,,,,1081224257890209792,https://twitter.com/McKe3z/status/1081224257890209792
praewboodie,2019-01-04 23:19,1,0,,ทีมแดกของฟรีได้ไหม ใครเลี้ยงก็แดกหมดไม่เกี่ยงแล้ว แต่ไม่แดกหมูเป็น อิสลาม !,,,,1081223569869221888,https://twitter.com/praewboodie/status/1081223569869221888
tarwatpankam,2019-01-04 23:14,0,0,,เห็นเพื่อนที่เป็น อิสลาม บอกว่า ก่อนปาดคอก็ต้องท่องมน,,,,1081222363780341761,https://twitter.com/tarwatpankam/status/1081222363780341761
lynndelion,2019-01-04 23:10,0,0,,อิสลาม เป็ด pic.twitter.com/awPlFnRz3f,,,,1081221440664293382,https://twitter.com/lynndelion/status/1081221440664293382
spkmind2,2019-01-04 23:00,1,1,,แต่มีเพิ่งออกมาเย้วๆเรื่องเลื่อนเลือกตั้ง แล้วพระสังฆราชจะทำอะไรอย่างไร ที้งทางโลกและทางธรรมจะทำอย่างไร หรือทำเฉยแบ้วให้เขาหัวเราะเอา ถ้าเป็น อิสลาม อาจถูกตัดหัวก็ได้ https:// twitter.com/PongfaUnsa/sta tus/1081210410466988034 …,,,,1081218744423088133,https://twitter.com/spkmind2/status/1081218744423088133
Serandaaa,2019-01-04 22:55,0,0,,ทีมไม่กิน เอ็มเคเพราะเป็น อิสลาม #ทีมไม่ลวกหมี่หยก,,,#,1081217454917840896,https://twitter.com/Serandaaa/status/1081217454917840896
arannpp,2019-01-04 22:52,0,0,3.0,ปีนี้ปีหมู อิสลาม อยู่ได้มั้ย #2019,,,#2019,1081216853983121408,https://twitter.com/arannpp/status/1081216853983121408
jbat_,2019-01-04 22:52,0,0,,ถ้ามีคนมาจีบจะถามก่อนว่าเป็น อิสลาม รึเปล่า กินเนื้อได้มั้ย แพ้กุ้งมั้ย แพ้นมรึเปล่า,,,,1081216846152396801,https://twitter.com/jbat_/status/1081216846152396801
NaKDBT,2019-01-04 22:48,0,1,,พี่เป็นคน อิสลาม ไหมคะ ชื่อแอคเหมือนอ่ะ,,,,1081215682820239361,https://twitter.com/NaKDBT/status/1081215682820239361
vbSusvY6JlYO3yj,2019-01-04 22:41,0,0,,สาวคนนี้ อิสลาม ป่าวคับ,,,,1081214002108162048,https://twitter.com/vbSusvY6JlYO3yj/status/1081214002108162048
ELFAOR,2019-01-04 22:34,1,0,,ความพีคคือ!! มีเพื่อนเอาพระเครื่องมาแลกของขวัญปีใหม่แล้วน้องที่ได้เป็น อิสลาม ผมนี่ทำหน้าไม่ถูกเลย,,,,1081212201732472833,https://twitter.com/ELFAOR/status/1081212201732472833
