username,date,retweets,favorites,label,text,geo,mentions,hashtags,id,permalink
AronisMyHusband,2019-02-25 15:39,0,0,,คน โง่ ก็คือคน โง่ อยู่วันยังค่ำ... pic.twitter.com/UIqZEcvKIE,,,,1099951944737579009,https://twitter.com/AronisMyHusband/status/1099951944737579009
ksd240798,2019-02-25 15:38,0,0,,ถ้าสงสัยว่าเลื่อนการผลิตอะไรยังไง แนะนำหาข้อมูลนะครับ จะได้ไม่ โง่,,,,1099951870636744704,https://twitter.com/ksd240798/status/1099951870636744704
NamtanSG2,2019-02-25 15:38,0,0,,อ่ะพี่มึงว่ากูโง่เรอะ เออกู โง่ ฮืออออ,,,,1099951806828834816,https://twitter.com/NamtanSG2/status/1099951806828834816
sakuravansx,2019-02-25 15:38,0,0,,คือชั้น้พิ่งตกมาสองวิชา พอเถอ๊อะยิ่ง โง่ ๆอยุ่ตัวเล่า,,,,1099951743348092928,https://twitter.com/sakuravansx/status/1099951743348092928
t__x0609,2019-02-25 15:38,0,0,,ถ้ารู้ว่า โง่ อย่างน้อยก็ควรขยันปะวะ,,,,1099951715208421376,https://twitter.com/t__x0609/status/1099951715208421376
IvyRaknarin,2019-02-25 15:38,0,0,,อย่าบอกเด็กอ่านหนังสือเรียน ตอนที่เด็กกำลังอ่านหนังสือเรียน เพราะจะทำให้เด็กเสียสติ และท่านจะกลายเป็นผู้ใหญ่ที่ โง่ ทันที ท่านต่างหากที่ควรอ่านหนังสือเรียน,,,,1099951657226391553,https://twitter.com/IvyRaknarin/status/1099951657226391553
_pppipo,2019-02-25 15:37,6,1,,ไม่รู้หรือ โง่ เอาจริง 5555555555555555,,,,1099951616872960000,https://twitter.com/_pppipo/status/1099951616872960000
lsmjee,2019-02-25 15:37,0,0,,ดูแล้วหงุดหงิดๆ แก้มลองไปดู แบบ โง่ ไม่รู้จะ โง่ ยังไง ไม่หลาบไม่จำ โดนเขาฆ่ายังไปเชื่อใจเขาอีกก,,,,1099951552943480833,https://twitter.com/lsmjee/status/1099951552943480833
Vetemontz,2019-02-25 15:37,0,0,,หัวฮ้อน ป่า โง่ มาก,,,,1099951541568495618,https://twitter.com/Vetemontz/status/1099951541568495618
mitch_mynt,2019-02-25 15:37,0,0,,เหรินจวิ้นนอนหัวเราะแล้วมั้ง55555555555 อยากสลับร่างกับวินวินฮยอง อยากใช้ชีวิตแบบคน โง่ 55555555 pic.twitter.com/ynf2FZHgJs,,,,1099951443656634368,https://twitter.com/mitch_mynt/status/1099951443656634368
porshyz,2019-02-25 15:36,0,0,,ชั้นมาทำอะไรที่นี่ โง่ แล้ว โง่ อีกเรียนไปก็ไม่ฉลาดแล้วจ้า,,,,1099951298944761856,https://twitter.com/porshyz/status/1099951298944761856
5vy7XiBRIlEaVqa,2019-02-25 15:36,0,0,,มันจิงใช่มั้ย,,,,1099951230116188160,https://twitter.com/5vy7XiBRIlEaVqa/status/1099951230116188160
mjiiiiiiiiiiiii,2019-02-25 15:36,0,0,,ดาวโลกเราจะตายกันหมดเพราะประชากร โง่ ค่ะ,,,,1099951203419545600,https://twitter.com/mjiiiiiiiiiiiii/status/1099951203419545600
TrickerTttt,2019-02-25 15:36,0,0,,วิ่ง10รอบเพื่อคะแนน3คะแนนมึงบ้าปะเพื๊อนนนน,,,,1099951131839496192,https://twitter.com/TrickerTttt/status/1099951131839496192
iiDudes,2019-02-25 15:35,1,1,,ไบโพล่าผสมกับความ โง่,,,,1099951040479129600,https://twitter.com/iiDudes/status/1099951040479129600
28thxapril,2019-02-25 15:35,0,0,,การกระทำชัดแล้ว แต่พี่ โง่ เอง ฮรึก,,,,1099951035584438273,https://twitter.com/28thxapril/status/1099951035584438273
wilkeo,2019-02-25 15:34,0,0,,โง่ มาหลายวัน...คีย์ไม่ผิด...ไม่ได้กดปุ่ม,,,,1099950794290356224,https://twitter.com/wilkeo/status/1099950794290356224
jaehyunxg9,2019-02-25 15:34,0,0,,เพราะผมคิดไม่ออก ขอโทษที่ผม โง่,,,,1099950788527288320,https://twitter.com/jaehyunxg9/status/1099950788527288320
iinfinityynita,2019-02-25 15:34,0,0,,กูไม่ได้ โง่ จนดูอะไรที่เหี้ยๆไม่ออกหรอกนะ.,,,,1099950650790531072,https://twitter.com/iinfinityynita/status/1099950650790531072
UNeverDontKnow,2019-02-25 15:33,1,0,,จะไหลตายไปกับโต๊ะสอบแล้ว....ออกข้อสอบมาให้ตอบรึป่าวคะ เอ๊ะ!!!,,,,1099950619551383552,https://twitter.com/UNeverDontKnow/status/1099950619551383552
kimitoddycipy,2019-02-25 15:33,0,0,,งงไปหมดแล้วแม่ เคยไปกี่ปีมาแล้ว มันย้ายที่เหลอ หรือกุ โง่,,,,1099950455440863233,https://twitter.com/kimitoddycipy/status/1099950455440863233
iinfinityynita,2019-02-25 15:32,0,0,,กูไม่ โง่ นะ อีเหี้ย,,,,1099950362428006400,https://twitter.com/iinfinityynita/status/1099950362428006400
AMomokoA,2019-02-25 15:32,0,0,,อยากนั่งกินเบียร์ ริมทะเล แบบ โง่ ๆ ฟังเสียงคลื่นเงียบๆ,,,,1099950356807598080,https://twitter.com/AMomokoA/status/1099950356807598080
mypoemdiary,2019-02-25 15:32,0,0,,ชอบแบบนี้มาก ที่ตัวเอง โง่ และเป็นหมา,,,,1099950344430211072,https://twitter.com/mypoemdiary/status/1099950344430211072
okjustkiddin,2019-02-25 15:31,0,0,,กุกลัวผิด โง่ หลายข้ออะ กลัวสะเพร่าด้วย,,,,1099950090595196929,https://twitter.com/okjustkiddin/status/1099950090595196929
aie_style,2019-02-25 15:31,0,0,,คนแถวนั้นที่เจอบอกว่า เห็นเดินหน้าถอยหลังอยู่หลายรอบกว่าจะออก คืออะไรวะ เป็นบ้าอะไร มันถอยออกมาง่ายๆ โง่ ๆได้เลยนะ ปวดหัว,,,,1099950034429173760,https://twitter.com/aie_style/status/1099950034429173760
KangGR4,2019-02-25 15:31,0,0,,นั่งฟังข่าวยังนึกเลยว่าอิพวกนี้มัน โง่ รึแกล้งโงา,,,,1099950027097554944,https://twitter.com/KangGR4/status/1099950027097554944
Nat_Hyegun,2019-02-25 15:31,0,0,,หรืออันนี้ไม่เรียกเบลอ เรียก โง่ 55555555555555,,,,1099949975415320578,https://twitter.com/Nat_Hyegun/status/1099949975415320578
kedpstpornsita,2019-02-25 15:31,0,0,,กูว่าติดคุกตลอดชีวิต เพราะ โง่ 55555,,,,1099949922919436288,https://twitter.com/kedpstpornsita/status/1099949922919436288
WWiriyakanon,2019-02-25 15:31,0,0,,ไม่รู้น่ะ กุว่าใครมันจะ โง่ ตั้ง 10ปี นอกจากเมิงจะเอาผัวเค้าไง ไอ้ ช ก้อเหี้ยได้ที่อยู่ กุเหนด้วยอย่างยิ่งเลยเมนท์นี้ https:// twitter.com/99asreena/stat us/1099601025399349248 …,,,,1099949907220213760,https://twitter.com/WWiriyakanon/status/1099949907220213760
AboutYou_JK,2019-02-25 15:31,0,1,,แรงค์เราไม่ไปไหนชักที เพราะคนแบบนี้ พอมีคนออก คนในทีมก็ใจเสีย ป่าไม่อยากฟามด่าแครี่ โง่ ทั้งที่เปิดเกมมาดีมาก แบบ พังเพราะคนๆเดียว แพ้เพราะสู้ไม่ได้ เขาเก่งเกินไป เรายอมนะ แต่แพ้เพราะมีคนเหี้ยๆแบบนี้ มันได้หรอ ถามจริง เฮ้อ ฉันท้อ #rov pic.twitter.com/QbkIg3XD4i,,,#rov,1099949882645725184,https://twitter.com/AboutYou_JK/status/1099949882645725184
invisiblebambam,2019-02-25 15:30,0,0,,นั่งดูคบิปเขาดีเบตกัน ลุงแถวบ้านดูเป็นคน โง่ ไปเลยว่ะ 55555+ #เลือกตั้ง62,,,#,1099949870083788800,https://twitter.com/invisiblebambam/status/1099949870083788800
Khunple_ray,2019-02-25 15:30,0,1,,Congrat จ้าแม่~,,,,1099949866283757568,https://twitter.com/Khunple_ray/status/1099949866283757568
mvrbxten,2019-02-25 15:30,1,0,,ㅡ ( ) อยู่ด้วยกันมานานขึ้นแต่ก็ทะเลาะกันแต่เรื่องปัญญาอ่อนเหมือนเดิม เพิ่มความรุนแรงอีกขึ้น1เลเวล55555555 เค้าไม่ทิ้งเธอหรอกไอ้ โง่ เธอก็อย่าทิ้งเค้าละกัน ช่วยกันผ่านอะไรๆไปด้วยกันอีกเยอะๆเลยนะ,,,,1099949851117215744,https://twitter.com/mvrbxten/status/1099949851117215744
45ppkoom,2019-02-25 15:30,0,0,,เนอะ ตายเป็น10 รู้เขาล้วงก็ไปให้ล้วงฟรี โง่ หรือ โง่ มาก5555 เราไม่ใช่สายฟามเลยอ่ะ แต่ลงแรงค์ละไม่มีคนฟาม จำใจฟามสุดๆ ขนาดให้มันเล่นตัวถนัดๆนะ5555 ละลาวมาก บอกอย่าแยก มันด่าเราอีกรี่ เห้ยยยย ได้อ่อ5555 pic.twitter.com/Anx1glrhj3,,,,1099949795261636608,https://twitter.com/45ppkoom/status/1099949795261636608
Nongdammmy,2019-02-25 15:30,0,0,,โปรเเกรมเหี้ย ๆ คน โง่ ๆอย่างกู สนุก,,,,1099949770112610304,https://twitter.com/Nongdammmy/status/1099949770112610304
xaoulogo,2019-02-25 15:30,0,0,4,เด็กก็ โง่ ชิบหายยืนให้มันแทงจนตาย https:// social.tvpoolonline.com/news/102847,,,,1099949735656542208,https://twitter.com/xaoulogo/status/1099949735656542208
antiallkpopanti,2019-02-25 15:30,0,0,,เเต่ก็ไม่ควรโชว์ โง่,,,,1099949699329486848,https://twitter.com/antiallkpopanti/status/1099949699329486848
