username,date,retweets,favorites,label,text,geo,mentions,hashtags,id,permalink
webtunwalai,2018-05-12 19:14,3,8,,#ธัญรีวิว #แนะนำนิยาย จอมนาง ปัญญาอ่อน โดย ... โ ล หิ ต ม า ร ... เมื่อเธอ...ผู้สืบทอดแก๊งยากูซ่าที่ยิ่งใหญ่ที่สุดในญี่ปุ่นต้องจบชีวิตลงเพราะถูกลอบสังหาร! แต่ดันยอมรับข้อเสนอการมีชีวิตอยู่ต่อในยุคจีนโบราณของท่านยม เพื่อของกินโดยเฉพาะ!! https:// bit.ly/2wvsafM #ธัญวลัย pic.twitter.com/IcOhKaDsVD,,,# # #,995276139072405505,https://twitter.com/webtunwalai/status/995276139072405505
yasaylee,2018-05-12 18:25,52,3,,ถึงเวลารึยังคะที่เราต้อง set zero อีพวก ปัญญาอ่อน ที่ชอบเฟบเมนชั่นตัวเอง,,,,995263800222732288,https://twitter.com/yasaylee/status/995263800222732288
augustyf_,2018-05-12 15:27,358,69,,เมื่อก่อนตอนติ่งใหม่ๆก็ขึ้นนะเวลามีคนด่าติ่งว่า ปัญญาอ่อน ตั่งต่าง แต่พอติ่งมาเกือบ10ก็เฉยๆอะ อยากด่าก็ด่าไป บางทีก็ต้องยอมรับนะว่าบางเรื่องติ่งเกาหลีก็ ปัญญาอ่อน จริงๆอะ,,,,995218924374388736,https://twitter.com/augustyf_/status/995218924374388736
fluffytae_V,2018-05-12 15:20,93,11,,ด่าติ่งทั้งที่ตัวเองก็เปนติ่งไม่ได้หรอ นี่ก็เปนติ่งยังคิดเลยว่าอิพวกไปตามด่าไอ้ห่านั่นแม่ง ปัญญาอ่อน จิงๆอ่ะ https:// twitter.com/sqqpqxgedwcqb2 5/status/995190613938028544 …,,,,995217053425397760,https://twitter.com/fluffytae_V/status/995217053425397760
Poon191,2018-05-10 10:59,52,12,,ไอดอลมีแฟน โอตะเผารูป >> เรื่องของเค้า เงินของเค้า ต้องไปศึกษาวัฒนธรรมไอดอลก่อนถึงจะเข้าใจ ติ่งเกาเผารูป >> ปัญญาอ่อน ไร้สาระ แถมด้วยการไล่ไปดูแลพ่อแม่ #ความยุติธรรมนี้,,,#,994426704570404866,https://twitter.com/Poon191/status/994426704570404866
topazine,2018-05-09 08:57,221,55,,ความบ้าบอเช้านี่คือข่าวเจ้าแคนโดนพักงาน ลงหน้าหนึ่งหนังสือพิมพ์ พร้อมรูปที่เป็นปัญหานั่น แล้วคนที่ไม่ได้ชอบ ไม่ได้ตาม BNK48 ก็มาด่าว่าข่าวไร้สาระทำไมต้องเอามาลง ด่าวงว่าตั้งกฎ ปัญญาอ่อน ด่าว่าทำไมต้องก็อปญี่ปุ่นไม่มีปัญญาคิดเองรึไง เออ ช่างแม่งเหอะ #CanBNK48,,,#CanBNK48,994033666257911808,https://twitter.com/topazine/status/994033666257911808
jesterjh69x,2018-05-08 18:33,29010,2186,,ถ้าเธอชอบกินกระดูกอ่อน เรา ปัญญาอ่อน เธอจะชอบมั้ย,,,,993816103422910465,https://twitter.com/jesterjh69x/status/993816103422910465
fivbthexjaehyun,2018-05-08 18:18,2386,61,,มันจะมีบอทสามประเภท ประเภทที่หนึ่งคือทวีตคำคมแล้วคนรีเยอะ ประเภทที่สองคือทวีตไรตลกๆแล้วคนรีเยอะ ประเภทที่สามคือทวีตไร ปัญญาอ่อน แถมไม่มีคนรี และใช่ครับ ผมประเภทที่สาม,,,,993812341836824576,https://twitter.com/fivbthexjaehyun/status/993812341836824576
PuangSad,2018-05-08 15:46,71,5,,แต่สิ่งที่ไม่ต่างคือสติ เพราะ ปัญญาอ่อน ทั้งหมด https:// twitter.com/iampiw/status/ 993764494160543744 …,,,,993774190300872704,https://twitter.com/PuangSad/status/993774190300872704
meimeii__,2018-05-08 08:20,465,35,,ลาบราดอร์กะโกลเด้นที่บ้านกูเป็นไฮเปอร์ อีดอกหมาเอ๋อ มาเด๋อ หมา ปัญญาอ่อน หมาที่เสียความเป็นหมา มึงเหมือนห่านเหมือนไก่ทีามึงเฝ้าทุกวันอะ นอนเด๋อคลุกดินดุ๊กดิ๊ก ถึงเวลาลงน้ำไปแช่แล้วก็ชะเง้อมองว่าเมื่อไหร่กูจะมาเจอแล้วด่าๆๆ แล้วก็จะยอมขึ้นจากน้ำ อีบ้า อีหมาต้องการความสนอกสนใจ,,,,993661866902601728,https://twitter.com/meimeii__/status/993661866902601728
BuffaloGags,2018-05-07 17:07,109,69,,ปัญญาอ่อน ดี pic.twitter.com/YYconxTom3,,,,993432126509891584,https://twitter.com/BuffaloGags/status/993432126509891584
0612485632Non,2018-05-06 19:49,17,330,,นับวันก็ยิ่ง ปัญญาอ่อน ยิ่งอยู่เหมือนเด็ก555+++ pic.twitter.com/DLshP47Rnh,,,,993110611201413122,https://twitter.com/0612485632Non/status/993110611201413122
Ashertae,2018-05-06 19:19,780,190,,แถไปเรื่อยละอ่านละ ปัญญาอ่อน มาก สู้ไม่ได้เถียงไม่ได้ขอโทษไม่ได้ อะหงายการ์ดเรื่องเก่า หาความเชื่อมโยงหน่อย เรื่องวันนี้คือเรื่องโห่ในคลิป ขุดเรื่องอื่นมาเพื่อออออออออออ,,,,993102981812838400,https://twitter.com/Ashertae/status/993102981812838400
Taelovefany50,2018-05-06 18:49,55,6,,ต้องแคปask ไร้ตัวตนกับกระทู้ล่อเป้ามาวอรแล้วได้ยอดรีเป็นพันถึงจะไม่ ปัญญาอ่อน ใช่ไหมคะป้า 555555,,,,993095342341025792,https://twitter.com/Taelovefany50/status/993095342341025792
mmeaniionv,2018-05-06 18:46,652,125,,เรื่อง ปัญญาอ่อน คือเรื่องไม่พอใจในรางวัลแล้วเอาไปฟ้องปธน.อ่ะค่ะ5555555555555555555555555555555555555555555555,,,,993094724125843456,https://twitter.com/mmeaniionv/status/993094724125843456
viewhyunee,2018-05-06 18:37,92,11,,แล้วต้องทำยังไงว่ะงง หนูลูกใจเย็นๆค่ะ จะด่าก็ด่ามัน เพราะด้อมเราตอนนี้คือแฮปวันเกิดแบ้กอยู่จ้า ถ้าจะวอร์ขอเป็นเรื่องอื่นที่ไม่ใช่เรื่องนี้ได้ป้ะ ปัญญาอ่อน จริงๆ จากใจจริง มันดูตลก555555555555555555,,,,993092483629248513,https://twitter.com/viewhyunee/status/993092483629248513
viewhyunee,2018-05-06 18:34,370,36,,งง มึงจะวอรกันเพราะโห่เนี่ยนะ ปัญญาอ่อน 555555555555 https:// twitter.com/jjustpattie/st atus/993064489372139521 …,,,,993091525201477632,https://twitter.com/viewhyunee/status/993091525201477632
Jimin_park1395,2018-05-06 17:53,44,13,,เเล้วก็เรื่องที่บอกจะไม่กินโค้กอะ คือไรอย่า ปัญญาอ่อน คือเกลียดกันก็รู้ แต่บอกจะไม่กินโค้กคือไรงง โคตรลามปามอะ เค้าก็ไม่ได้บังคับให้คุณกินป้ะงงมาก #PremiosMTVMiaw #MTVLAKPOPBTS #MTVBRKPOPBTS @TaeTata_BTS,,@TaeTata_BTS,#PremiosMTVMiaw #MTVLAKPOPBTS #MTVBRKPOPBTS,993081430040178690,https://twitter.com/Jimin_park1395/status/993081430040178690
