username,date,retweets,favorites,label,text,geo,mentions,hashtags,id,permalink
HulahulaGluay,2019-02-24 12:59,0,2,,งานแต่งที่มีคนร่วมงานแค่80คน แต่ข่าวคึกโครมยิ่งกว่างานแต่งดาราไฮโซมูลค่า80ล้าน “ของขวัญที่ยังมาไม่ถึงคือชีวิตที่มีความสุขต่อจากนี้” #ป๊อปปองกูล กล่าว ต้องถามว่าชีวิตที่พอจะมีความสุขไม่โดนครหานินทา จะมาถึงจากนี้เมื่อไรก่อนมั้ย https:// twitter.com/thairath_news/ status/1099545347334918144 …,,,#,1099549382851014657,https://twitter.com/HulahulaGluay/status/1099549382851014657
iiiiiamu,2019-02-24 12:59,2,3,,ตอนแรกก็สงสารคุณโบว์อยู่นะ แต่พอเห็นแถลงว่าไม่รู้ไม่เห็น น้องว่ามันไม่ใช่แล้วว 10 ปี ไม่มีทางไม่รู้ เซ้นผู้หญิงแรงอย่างกับอะไร #ป๊อปปองกูล,,,#,1099549382070874112,https://twitter.com/iiiiiamu/status/1099549382070874112
Patt12401906,2019-02-24 12:59,0,0,,พวกการเมืองขึ้นสมองไปแท็กอื่นได้ป่ะ เบื่อมาก กุกราบ #ป๊อปปองกูล,,,#,1099549340383604736,https://twitter.com/Patt12401906/status/1099549340383604736
RNakpeenong,2019-02-24 12:59,0,0,,#ป๊อปปองกูล,,,#,1099549309874319361,https://twitter.com/RNakpeenong/status/1099549309874319361
Jeana3489pm,2019-02-24 12:59,35,23,,แต่ก่อนน่องก็กึ๊ดนะ แต่ตอนนี่ น่องหันละ จัดง่าว! ถถถ #ป๊อปปองกูล pic.twitter.com/4z2TfGPjyL,,,#,1099549237853876226,https://twitter.com/Jeana3489pm/status/1099549237853876226
natta_ke,2019-02-24 12:58,17,10,,ไม่แปลกใจทำไมบางคนกลัวการใช้ชีวิตคู่แล้วอยู่คนเดียว #ป๊อปปองกูล,,,#,1099549229863788544,https://twitter.com/natta_ke/status/1099549229863788544
chintorn,2019-02-24 12:58,4,4,,คบกับผมไม่ต้องกลัวคบซ้อนครับ เพราะผมไม่ได้ป๊อบขนาดนั้น.. #ป๊อปปองกูล #10YearChallenges,,,# #10YearChallenges,1099549187274792961,https://twitter.com/chintorn/status/1099549187274792961
hmoq99,2019-02-24 12:58,2,0,,เราคนนึงที่ศรัทธาและซื่อสัตย์ในความรักนะ เพราะกลัวว่าเวรกรรมจะตามทันเราเอง #ป๊อปปองกูล,,,#,1099549164134838272,https://twitter.com/hmoq99/status/1099549164134838272
noknoi88,2019-02-24 12:58,1,0,,เห็นแล้วกลัวเจอผช.แบบ #ป๊อปปองกูล,,,#,1099549151690252289,https://twitter.com/noknoi88/status/1099549151690252289
HongXingEr,2019-02-24 12:58,1,0,,ตอนทำก็สนุก ตอนรู้ความจริงมันไม่ได้สนุกเลย #ป๊อปปองกูล,,,#,1099549151212187649,https://twitter.com/HongXingEr/status/1099549151212187649
E5K7p9tRs60PpSm,2019-02-24 12:58,2,1,,สับรางเก่งแค่ไหนแต่ก็สับได้ไม่นานหรอก ฝากไว้เตื่อนเพื่อนกูเองแหละ #ป๊อปปองกูล,,,#,1099549092118618112,https://twitter.com/E5K7p9tRs60PpSm/status/1099549092118618112
Pimmada06290939,2019-02-24 12:58,2,1,,ขนาดป๊อปยังเกม ไม่นานเพื่อนกูก็จะเกมเหมือนกัน5555 #ป๊อปปองกูล,,,#,1099549053027643392,https://twitter.com/Pimmada06290939/status/1099549053027643392
mookjiwink,2019-02-24 12:58,0,0,,สับรางเก่งมาก นับถือ #ป๊อปปองกูล,,,#,1099549039400341504,https://twitter.com/mookjiwink/status/1099549039400341504
WSE_Thailand,2019-02-24 12:57,47,28,,"วันนี้เราขอเสนอคำว่า Double-dating"" ในภาษาไทยแปลว่า ""คบซ้อน"" ตัวอย่าง I just found out he's been double-dating. (ฉันเพิ่งรู้ว่าเขาคบซ้อน) นอกจากนี้ “Double dating” ยังใช้ในบริบทของการมีนัดไปด้วยกันของคนสองคู่ หรือสี่คน ชายสองหญิงสองเพื่อไปเที่ยวด้วยกัน #WSEThailad #ป๊อปปองกูล pic.twitter.com/QF58ctihJT""",,,#WSEThailad #,1099548978239004672,https://twitter.com/WSE_Thailand/status/1099548978239004672
lornmepilud,2019-02-24 12:57,3,0,,มุข วันก่อนไม่ใช่คนนี้นิ จะไม่ใช่มุขอีกต่อไป #ป๊อปปองกูล,,,#,1099548974753542144,https://twitter.com/lornmepilud/status/1099548974753542144
KHUNPHED,2019-02-24 12:57,0,0,,อย่าด่าแต่ผญ #ป๊อปปองกูล,,,#,1099548957204668417,https://twitter.com/KHUNPHED/status/1099548957204668417
Squeezecase,2019-02-24 12:57,3,4,,มึงมาเข้าเครื่องนี้เลย #ป๊อปปองกูล #ป๊อบปองกูล เครื่องจับเท็จ 550฿ pic.twitter.com/UBbUxcsBjE,,,# #,1099548945670332421,https://twitter.com/Squeezecase/status/1099548945670332421
pookkuuu,2019-02-24 12:57,0,0,,"นี่หันไปถามแฟน ตัวเอง คบซ้อนป่ะ?"" #ฮือ เกิดความระแวง #ป๊อปปองกูล""",,,# #,1099548943132708864,https://twitter.com/pookkuuu/status/1099548943132708864
manow_bug,2019-02-24 12:57,2,1,,จากวันนี้ ป๊อป = ผช ที่มีภรรยาแล้ว ความสัมพันธ์ของทั้ง 3 คน มันควรเริ่มไปในทางที่ถูกต้อง ไม่ใช่พูด หรือ พิมพ์ว่าลดความสัมพันธ์ แต่ป๊อปยังคุย 2 คนเหมือนเดิม ป๊อปไม่ควรสานเรื่องต่อให้มันยุ่งไปมากกว่านี้ เพราะคนที่เสียใจไม่ใช่ ผญ แค่ 2 คนแล้ว แต่กลายเป็นทั้งครอบครัว #ป๊อปปองกูล,,,#,1099548915504898048,https://twitter.com/manow_bug/status/1099548915504898048
_myscherry,2019-02-24 12:57,0,1,,มุกจำสลับ มาเล่นตอนนี้มันตลกหรอ? #ป๊อปปองกูล,,,#,1099548875164020738,https://twitter.com/_myscherry/status/1099548875164020738
JunJarn,2019-02-24 12:57,1,1,2,ผช แม่งเหี้ยแบบนี้แหล่ะค่าา ถ้าเรื่องไม่แดงไม่มีทางสารภาพ /// พอสารภาพผิดไปคนรอบข้างนางบอก อุ้ยแมน แมนเหี้ยไรละค่าาาาาาา /// อินๆ ปสกตรง #ป๊อปปองกูล,,,#,1099548828191969280,https://twitter.com/JunJarn/status/1099548828191969280
nuttiez,2019-02-24 12:57,1,5,,ถึงว่าทำไมป๊อปถึงร้องเพลง ไม่รู้จักฉันไม่รู้จักเธอ. อ่อออ! ไม่รู้จักปลา ไม่รู้จักโบว์นี่เอง #ป๊อปปองกูล,,,#,1099548798798327808,https://twitter.com/nuttiez/status/1099548798798327808
Toeyyi2,2019-02-24 12:57,0,3,,เรียกโบว์ได้ว่าเป็นแฟน แล้วคนที่มึงแต่งเมื่อวานมึงเรียกว่าอะไร #ป๊อปปองกูล,,,#,1099548749825683456,https://twitter.com/Toeyyi2/status/1099548749825683456
junny2900,2019-02-24 12:57,0,3,,เหนือกว่าดราม่าใดๆคือกูเข้าใจว่าป๊อป ไม่ใช่ผช.แท้มาโดยตลอด........ #ป๊อปปองกูล,,,#,1099548735950835718,https://twitter.com/junny2900/status/1099548735950835718
nclsnsixjdldk,2019-02-24 12:56,0,1,,เราอาจจะต้องลองรีเช็คกันบ้าง ใครซ้ำเด็มมาเลยค่ะ อิอิ #ป๊อปปองกูล pic.twitter.com/1tzTCjXXDo,,,#,1099548725108563968,https://twitter.com/nclsnsixjdldk/status/1099548725108563968
viewiwy,2019-02-24 12:56,1,0,,เจ้าพ่อการรถไฟแห่งประเทศไทย #ป๊อปปองกูล,,,#,1099548695635185664,https://twitter.com/viewiwy/status/1099548695635185664
Aim1133,2019-02-24 12:56,0,0,,กูเคยชอบพี่แกนะแต่ตอนนี้แบบค๊วยบายจ้า #ป๊อปปองกูล pic.twitter.com/eLCVKPs9fJ,,,#,1099548687234039808,https://twitter.com/Aim1133/status/1099548687234039808
